1782278794.407113,1,1,0.000,0.000,128.468,IDLE
1782278794.407189,43,1,0.000,0.000,128.468,IDLE
1782278794.407260,53,1,0.000,0.000,128.468,IDLE
1782278794.407330,4,1,0.000,0.000,128.468,IDLE
1782278794.407396,18,1,0.000,0.000,128.468,IDLE
1782278794.407465,21,1,0.000,0.000,128.468,IDLE
1782278794.407531,32,1,0.000,0.000,128.468,IDLE
1782278794.407598,57,1,0.000,0.000,128.468,IDLE
1782278794.407664,34,1,0.000,0.000,128.468,IDLE
1782278794.407730,50,1,0.000,0.000,128.468,IDLE
1782278794.407796,54,1,0.000,0.000,128.468,IDLE
1782278794.407863,56,1,0.000,0.000,128.468,IDLE
1782278794.407930,41,1,0.000,0.000,128.468,IDLE
1782278794.407995,52,1,0.000,0.000,128.468,IDLE
1782278794.408060,51,1,0.000,0.000,128.468,IDLE
1782278794.408126,19,1,0.000,0.000,128.468,IDLE
1782278794.408192,31,1,0.000,0.000,128.468,IDLE
1782278794.408258,33,1,0.000,0.000,128.468,IDLE
1782278794.408324,40,1,0.000,0.000,128.468,IDLE
1782278794.408390,42,1,0.000,0.000,128.468,IDLE
1782278794.408457,2,1,0.000,0.000,128.468,IDLE
1782278794.408531,20,1,0.000,0.000,128.468,IDLE
1782278794.506842,55,1,0.000,0.000,128.468,IDLE
1782278794.507016,3,1,0.000,0.000,128.468,IDLE
1782278794.507109,1,1,0.000,0.000,128.468,IDLE
1782278794.507185,43,1,0.000,0.000,128.468,IDLE
1782278794.507253,53,1,0.000,0.000,128.468,IDLE
1782278794.507320,4,1,0.000,0.000,128.468,IDLE
1782278794.507387,18,1,0.000,0.000,128.468,IDLE
1782278794.507458,21,1,0.000,0.000,128.468,IDLE
1782278794.507524,32,1,0.000,0.000,128.468,IDLE
1782278794.507591,57,1,0.000,0.000,128.468,IDLE
1782278794.507658,34,1,0.000,0.000,128.468,IDLE
1782278794.507725,50,1,0.000,0.000,128.468,IDLE
1782278794.507791,54,1,0.000,0.000,128.468,IDLE
1782278794.507857,56,1,0.000,0.000,128.468,IDLE
1782278794.507923,41,1,0.000,0.000,128.468,IDLE
1782278794.507988,52,1,0.000,0.000,128.468,IDLE
1782278794.508054,51,1,0.000,0.000,128.468,IDLE
1782278794.508119,19,1,0.000,0.000,128.468,IDLE
1782278794.508186,31,1,0.000,0.000,128.468,IDLE
1782278794.508251,33,1,0.000,0.000,128.468,IDLE
1782278794.508318,40,1,0.000,0.000,128.468,IDLE
1782278794.508383,42,1,0.000,0.000,128.468,IDLE
1782278794.508449,2,1,0.000,0.000,128.468,IDLE
1782278794.508524,20,1,0.000,0.000,128.468,IDLE
1782278794.606846,55,1,0.000,0.000,128.468,IDLE
1782278794.607021,3,1,0.000,0.000,128.468,IDLE
1782278794.607115,1,1,0.000,0.000,128.468,IDLE
1782278794.607192,43,1,0.000,0.000,128.468,IDLE
1782278794.607264,53,1,0.000,0.000,128.468,IDLE
1782278794.607333,4,1,0.000,0.000,128.468,IDLE
1782278794.607401,18,1,0.000,0.000,128.468,IDLE
1782278794.607472,21,1,0.000,0.000,128.468,IDLE
1782278794.607538,32,1,0.000,0.000,128.468,IDLE
1782278794.607604,57,1,0.000,0.000,128.468,IDLE
1782278794.607671,34,1,0.000,0.000,128.468,IDLE
1782278794.607737,50,1,0.000,0.000,128.468,IDLE
1782278794.607804,54,1,0.000,0.000,128.468,IDLE
1782278794.607869,56,1,0.000,0.000,128.468,IDLE
1782278794.607935,41,1,0.000,0.000,128.468,IDLE
1782278794.608001,52,1,0.000,0.000,128.468,IDLE
1782278794.608068,51,1,0.000,0.000,128.468,IDLE
1782278794.608134,19,1,0.000,0.000,128.468,IDLE
1782278794.608201,31,1,0.000,0.000,128.468,IDLE
1782278794.608266,33,1,0.000,0.000,128.468,IDLE
1782278794.608333,40,1,0.000,0.000,128.468,IDLE
1782278794.608399,42,1,0.000,0.000,128.468,IDLE
1782278794.608466,2,1,0.000,0.000,128.468,IDLE
1782278794.608542,20,1,0.000,0.000,128.468,IDLE
1782278794.706867,55,1,0.000,0.000,128.468,IDLE
1782278794.707103,3,1,0.000,0.000,128.468,IDLE
1782278794.707198,1,1,0.000,0.000,128.468,IDLE
1782278794.707380,43,1,0.000,0.000,128.468,IDLE
1782278794.707473,53,1,0.000,0.000,128.468,IDLE
1782278794.707544,4,1,0.000,0.000,128.468,IDLE
1782278794.707614,18,1,0.000,0.000,128.468,IDLE
1782278794.707684,21,1,0.000,0.000,128.468,IDLE
1782278794.707752,32,1,0.000,0.000,128.468,IDLE
1782278794.707819,57,1,0.000,0.000,128.468,IDLE
1782278794.707886,34,1,0.000,0.000,128.468,IDLE
1782278794.707953,50,1,0.000,0.000,128.468,IDLE
1782278794.708020,54,1,0.000,0.000,128.468,IDLE
1782278794.708086,56,1,0.000,0.000,128.468,IDLE
1782278794.708155,41,1,0.000,0.000,128.468,IDLE
1782278794.708221,52,1,0.000,0.000,128.468,IDLE
1782278794.708288,51,1,0.000,0.000,128.468,IDLE
1782278794.708354,19,1,0.000,0.000,128.468,IDLE
1782278794.708421,31,1,0.000,0.000,128.468,IDLE
1782278794.708488,33,1,0.000,0.000,128.468,IDLE
1782278794.708573,40,1,0.000,0.000,128.468,IDLE
1782278794.708642,42,1,0.000,0.000,128.468,IDLE
1782278794.708708,2,1,0.000,0.000,128.468,IDLE
1782278794.708776,20,1,0.000,0.000,128.468,IDLE
1782278794.806861,55,1,0.000,0.000,128.468,IDLE
1782278794.807060,3,1,0.000,0.000,128.468,IDLE
1782278794.807173,1,1,0.000,0.000,128.468,IDLE
1782278794.807252,43,1,0.000,0.000,128.468,IDLE
1782278794.807327,53,1,0.000,0.000,128.468,IDLE
1782278794.807396,4,1,0.000,0.000,128.468,IDLE
1782278794.807465,18,1,0.000,0.000,128.468,IDLE
1782278794.807535,21,1,0.000,0.000,128.468,IDLE
1782278794.807604,32,1,0.000,0.000,128.468,IDLE
1782278794.807671,57,1,0.000,0.000,128.468,IDLE
1782278794.807739,34,1,0.000,0.000,128.468,IDLE
1782278794.807807,50,1,0.000,0.000,128.468,IDLE
1782278794.807897,54,1,0.000,0.000,128.468,IDLE
1782278794.807972,56,1,0.000,0.000,128.468,IDLE
1782278794.808042,41,1,0.000,0.000,128.468,IDLE
1782278794.808110,52,1,0.000,0.000,128.468,IDLE
1782278794.808179,51,1,0.000,0.000,128.468,IDLE
1782278794.808246,19,1,0.000,0.000,128.468,IDLE
1782278794.808315,31,1,0.000,0.000,128.468,IDLE
1782278794.808383,33,1,0.000,0.000,128.468,IDLE
1782278794.808451,40,1,0.000,0.000,128.468,IDLE
1782278794.808526,42,1,0.000,0.000,128.468,IDLE
1782278794.808603,2,1,0.000,0.000,128.468,IDLE
1782278794.808669,20,1,0.000,0.000,128.468,IDLE
1782278794.906850,55,1,0.000,0.000,128.468,IDLE
1782278794.907024,3,1,0.000,0.000,128.468,IDLE
1782278794.907120,1,1,0.000,0.000,128.468,IDLE
1782278794.907195,43,1,0.000,0.000,128.468,IDLE
1782278794.907267,53,1,0.000,0.000,128.468,IDLE
1782278794.907336,4,1,0.000,0.000,128.468,IDLE
1782278794.907404,18,1,0.000,0.000,128.468,IDLE
1782278794.907474,21,1,0.000,0.000,128.468,IDLE
1782278794.907541,32,1,0.000,0.000,128.468,IDLE
1782278794.907608,57,1,0.000,0.000,128.468,IDLE
1782278794.907676,34,1,0.000,0.000,128.468,IDLE
1782278794.907744,50,1,0.000,0.000,128.468,IDLE
1782278794.907811,54,1,0.000,0.000,128.468,IDLE
1782278794.907878,56,1,0.000,0.000,128.468,IDLE
1782278794.907946,41,1,0.000,0.000,128.468,IDLE
1782278794.908013,52,1,0.000,0.000,128.468,IDLE
1782278794.908080,51,1,0.000,0.000,128.468,IDLE
1782278794.908147,19,1,0.000,0.000,128.468,IDLE
1782278794.908214,31,1,0.000,0.000,128.468,IDLE
1782278794.908281,33,1,0.000,0.000,128.468,IDLE
1782278794.908349,40,1,0.000,0.000,128.468,IDLE
1782278794.908416,42,1,0.000,0.000,128.468,IDLE
1782278794.908485,2,1,0.000,0.000,128.468,IDLE
1782278794.908571,20,1,0.000,0.000,128.468,IDLE
1782278795.006783,55,1,0.000,0.000,128.468,IDLE
1782278795.006965,3,1,0.000,0.000,128.468,IDLE
1782278795.007064,1,1,0.000,0.000,128.468,IDLE
1782278795.007142,43,1,0.000,0.000,128.468,IDLE
1782278795.007231,53,1,0.000,0.000,128.468,IDLE
1782278795.007308,4,1,0.000,0.000,128.468,IDLE
1782278795.007378,18,1,0.000,0.000,128.468,IDLE
1782278795.007449,21,1,0.000,0.000,128.468,IDLE
1782278795.007517,32,1,0.000,0.000,128.468,IDLE
1782278795.007585,57,1,0.000,0.000,128.468,IDLE
1782278795.007654,34,1,0.000,0.000,128.468,IDLE
1782278795.007722,50,1,0.000,0.000,128.468,IDLE
1782278795.007792,54,1,0.000,0.000,128.468,IDLE
1782278795.007859,56,1,0.000,0.000,128.468,IDLE
1782278795.007925,41,1,0.000,0.000,128.468,IDLE
1782278795.007991,52,1,0.000,0.000,128.468,IDLE
1782278795.008058,51,1,0.000,0.000,128.468,IDLE
1782278795.008124,19,1,0.000,0.000,128.468,IDLE
1782278795.008192,31,1,0.000,0.000,128.468,IDLE
1782278795.008260,33,1,0.000,0.000,128.468,IDLE
1782278795.008327,40,1,0.000,0.000,128.468,IDLE
1782278795.008395,42,1,0.000,0.000,128.468,IDLE
1782278795.008464,2,1,0.000,0.000,128.468,IDLE
1782278795.008538,20,1,0.000,0.000,128.468,IDLE
1782278795.106842,55,1,0.000,0.000,128.468,IDLE
1782278795.107017,3,1,0.000,0.000,128.468,IDLE
1782278795.107114,1,1,0.000,0.000,128.468,IDLE
1782278795.107191,43,1,0.000,0.000,128.468,IDLE
1782278795.107264,53,1,0.000,0.000,128.468,IDLE
1782278795.107335,4,1,0.000,0.000,128.468,IDLE
1782278795.107404,18,1,0.000,0.000,128.468,IDLE
1782278795.107473,21,1,0.000,0.000,128.468,IDLE
1782278795.107540,32,1,0.000,0.000,128.468,IDLE
1782278795.107608,57,1,0.000,0.000,128.468,IDLE
1782278795.107677,34,1,0.000,0.000,128.468,IDLE
1782278795.107744,50,1,0.000,0.000,128.468,IDLE
1782278795.107812,54,1,0.000,0.000,128.468,IDLE
1782278795.107879,56,1,0.000,0.000,128.468,IDLE
1782278795.107947,41,1,0.000,0.000,128.468,IDLE
1782278795.108012,52,1,0.000,0.000,128.468,IDLE
1782278795.108079,51,1,0.000,0.000,128.468,IDLE
1782278795.108147,19,1,0.000,0.000,128.468,IDLE
1782278795.108214,31,1,0.000,0.000,128.468,IDLE
1782278795.108281,33,1,0.000,0.000,128.468,IDLE
1782278795.108349,40,1,0.000,0.000,128.468,IDLE
1782278795.108415,42,1,0.000,0.000,128.468,IDLE
1782278795.108483,2,1,0.000,0.000,128.468,IDLE
1782278795.108557,20,1,0.000,0.000,128.468,IDLE
1782278795.206785,55,1,0.000,0.000,128.468,IDLE
1782278795.206961,3,1,0.000,0.000,128.468,IDLE
1782278795.207058,1,1,0.000,0.000,128.468,IDLE
1782278795.207135,43,1,0.000,0.000,128.468,IDLE
1782278795.207208,53,1,0.000,0.000,128.468,IDLE
1782278795.207278,4,1,0.000,0.000,128.468,IDLE
1782278795.207364,18,1,0.000,0.000,128.468,IDLE
1782278795.207436,21,1,0.000,0.000,128.468,IDLE
1782278795.207502,32,1,0.000,0.000,128.468,IDLE
1782278795.207569,57,1,0.000,0.000,128.468,IDLE
1782278795.207637,34,1,0.000,0.000,128.468,IDLE
1782278795.207704,50,1,0.000,0.000,128.468,IDLE
1782278795.207772,54,1,0.000,0.000,128.468,IDLE
1782278795.207839,56,1,0.000,0.000,128.468,IDLE
1782278795.207906,41,1,0.000,0.000,128.468,IDLE
1782278795.207973,52,1,0.000,0.000,128.468,IDLE
1782278795.208040,51,1,0.000,0.000,128.468,IDLE
1782278795.208107,19,1,0.000,0.000,128.468,IDLE
1782278795.208175,31,1,0.000,0.000,128.468,IDLE
1782278795.208242,33,1,0.000,0.000,128.468,IDLE
1782278795.208310,40,1,0.000,0.000,128.468,IDLE
1782278795.208377,42,1,0.000,0.000,128.468,IDLE
1782278795.208446,2,1,0.000,0.000,128.468,IDLE
1782278795.208513,20,1,0.000,0.000,128.468,IDLE
1782278795.306845,55,1,0.000,0.000,128.468,IDLE
1782278795.307026,3,1,0.000,0.000,128.468,IDLE
1782278795.307119,1,1,0.000,0.000,128.468,IDLE
1782278795.307193,43,1,0.000,0.000,128.468,IDLE
1782278795.307264,53,1,0.000,0.000,128.468,IDLE
1782278795.307333,4,1,0.000,0.000,128.468,IDLE
1782278795.307404,18,1,0.000,0.000,128.468,IDLE
1782278795.307472,21,1,0.000,0.000,128.468,IDLE
1782278795.307539,32,1,0.000,0.000,128.468,IDLE
1782278795.307606,57,1,0.000,0.000,128.468,IDLE
1782278795.307674,34,1,0.000,0.000,128.468,IDLE
1782278795.307742,50,1,0.000,0.000,128.468,IDLE
1782278795.307808,54,1,0.000,0.000,128.468,IDLE
1782278795.307876,56,1,0.000,0.000,128.468,IDLE
1782278795.307945,41,1,0.000,0.000,128.468,IDLE
1782278795.308012,52,1,0.000,0.000,128.468,IDLE
1782278795.308079,51,1,0.000,0.000,128.468,IDLE
1782278795.308146,19,1,0.000,0.000,128.468,IDLE
1782278795.308214,31,1,0.000,0.000,128.468,IDLE
1782278795.308281,33,1,0.000,0.000,128.468,IDLE
1782278795.308349,40,1,0.000,0.000,128.468,IDLE
1782278795.308415,42,1,0.000,0.000,128.468,IDLE
1782278795.308483,2,1,0.000,0.000,128.468,IDLE
1782278795.308558,20,1,0.000,0.000,128.468,IDLE
1782278795.406844,55,1,0.000,0.000,128.468,IDLE
1782278795.407026,3,1,0.000,0.000,128.468,IDLE
1782278795.407121,1,1,0.000,0.000,128.468,IDLE
1782278795.407196,43,1,0.000,0.000,128.468,IDLE
1782278795.407267,53,1,0.000,0.000,128.468,IDLE
1782278795.407336,4,1,0.000,0.000,128.468,IDLE
1782278795.407407,18,1,0.000,0.000,128.468,IDLE
1782278795.407475,21,1,0.000,0.000,128.468,IDLE
1782278795.407558,32,1,0.000,0.000,128.468,IDLE
1782278795.407629,57,1,0.000,0.000,128.468,IDLE
1782278795.407696,34,1,0.000,0.000,128.468,IDLE
1782278795.407763,50,1,0.000,0.000,128.468,IDLE
1782278795.407830,54,1,0.000,0.000,128.468,IDLE
1782278795.407898,56,1,0.000,0.000,128.468,IDLE
1782278795.407965,41,1,0.000,0.000,128.468,IDLE
1782278795.408032,52,1,0.000,0.000,128.468,IDLE
1782278795.408098,51,1,0.000,0.000,128.468,IDLE
1782278795.408164,19,1,0.000,0.000,128.468,IDLE
1782278795.408230,31,1,0.000,0.000,128.468,IDLE
1782278795.408298,33,1,0.000,0.000,128.468,IDLE
1782278795.408365,40,1,0.000,0.000,128.468,IDLE
1782278795.408433,42,1,0.000,0.000,128.468,IDLE
1782278795.408501,2,1,0.000,0.000,128.468,IDLE
1782278795.408578,20,1,0.000,0.000,128.468,IDLE
1782278795.506848,55,1,0.000,0.000,128.468,IDLE
1782278795.507022,3,1,0.000,0.000,128.468,IDLE
1782278795.507113,1,1,0.000,0.000,128.468,IDLE
1782278795.507189,43,1,0.000,0.000,128.468,IDLE
1782278795.507258,53,1,0.000,0.000,128.468,IDLE
1782278795.507328,4,1,0.000,0.000,128.468,IDLE
1782278795.507397,18,1,0.000,0.000,128.468,IDLE
1782278795.507463,21,1,0.000,0.000,128.468,IDLE
1782278795.507530,32,1,0.000,0.000,128.468,IDLE
1782278795.507595,57,1,0.000,0.000,128.468,IDLE
1782278795.507661,34,1,0.000,0.000,128.468,IDLE
1782278795.507747,50,1,0.000,0.000,128.468,IDLE
1782278795.507820,54,1,0.000,0.000,128.468,IDLE
1782278795.507887,56,1,0.000,0.000,128.468,IDLE
1782278795.507953,41,1,0.000,0.000,128.468,IDLE
1782278795.508018,52,1,0.000,0.000,128.468,IDLE
1782278795.508083,51,1,0.000,0.000,128.468,IDLE
1782278795.508148,19,1,0.000,0.000,128.468,IDLE
1782278795.508214,31,1,0.000,0.000,128.468,IDLE
1782278795.508280,33,1,0.000,0.000,128.468,IDLE
1782278795.508346,40,1,0.000,0.000,128.468,IDLE
1782278795.508414,42,1,0.000,0.000,128.468,IDLE
1782278795.508480,2,1,0.000,0.000,128.468,IDLE
1782278795.508552,20,1,0.000,0.000,128.468,IDLE
1782278795.606849,55,1,0.000,0.000,128.468,IDLE
1782278795.607110,3,1,0.000,0.000,128.468,IDLE
1782278795.607240,1,1,0.000,0.000,128.468,IDLE
1782278795.607318,43,1,0.000,0.000,128.468,IDLE
1782278795.607388,53,1,0.000,0.000,128.468,IDLE
1782278795.607456,4,1,0.000,0.000,128.468,IDLE
1782278795.607525,18,1,0.000,0.000,128.468,IDLE
1782278795.607590,21,1,0.000,0.000,128.468,IDLE
1782278795.607654,32,1,0.000,0.000,128.468,IDLE
1782278795.607720,57,1,0.000,0.000,128.468,IDLE
1782278795.607802,34,1,0.000,0.000,128.468,IDLE
1782278795.607871,50,1,0.000,0.000,128.468,IDLE
1782278795.607937,54,1,0.000,0.000,128.468,IDLE
1782278795.608003,56,1,0.000,0.000,128.468,IDLE
1782278795.608068,41,1,0.000,0.000,128.468,IDLE
1782278795.608132,52,1,0.000,0.000,128.468,IDLE
1782278795.608197,51,1,0.000,0.000,128.468,IDLE
1782278795.608262,19,1,0.000,0.000,128.468,IDLE
1782278795.608327,31,1,0.000,0.000,128.468,IDLE
1782278795.608392,33,1,0.000,0.000,128.468,IDLE
1782278795.608457,40,1,0.000,0.000,128.468,IDLE
1782278795.608524,42,1,0.000,0.000,128.468,IDLE
1782278795.608603,2,1,0.000,0.000,128.468,IDLE
1782278795.608673,20,1,0.000,0.000,128.468,IDLE
1782278795.706861,55,1,0.000,0.000,128.468,IDLE
1782278795.707037,3,1,0.000,0.000,128.468,IDLE
1782278795.707129,1,1,0.000,0.000,128.468,IDLE
1782278795.707333,43,1,0.000,0.000,128.468,IDLE
1782278795.707426,53,1,0.000,0.000,128.468,IDLE
1782278795.707498,4,1,0.000,0.000,128.468,IDLE
1782278795.707569,18,1,0.000,0.000,128.468,IDLE
1782278795.707636,21,1,0.000,0.000,128.468,IDLE
1782278795.707700,32,1,0.000,0.000,128.468,IDLE
1782278795.707766,57,1,0.000,0.000,128.468,IDLE
1782278795.707831,34,1,0.000,0.000,128.468,IDLE
1782278795.707896,50,1,0.000,0.000,128.468,IDLE
1782278795.707961,54,1,0.000,0.000,128.468,IDLE
1782278795.708026,56,1,0.000,0.000,128.468,IDLE
1782278795.708092,41,1,0.000,0.000,128.468,IDLE
1782278795.708157,52,1,0.000,0.000,128.468,IDLE
1782278795.708221,51,1,0.000,0.000,128.468,IDLE
1782278795.708286,19,1,0.000,0.000,128.468,IDLE
1782278795.708350,31,1,0.000,0.000,128.468,IDLE
1782278795.708415,33,1,0.000,0.000,128.468,IDLE
1782278795.708481,40,1,0.000,0.000,128.468,IDLE
1782278795.708555,42,1,0.000,0.000,128.468,IDLE
1782278795.708626,2,1,0.000,0.000,128.468,IDLE
1782278795.708693,20,1,0.000,0.000,128.468,IDLE
1782278795.806849,55,1,0.000,0.000,128.468,IDLE
1782278795.807024,3,1,0.000,0.000,128.468,IDLE
1782278795.807116,1,1,0.000,0.000,128.468,IDLE
1782278795.807191,43,1,0.000,0.000,128.468,IDLE
1782278795.807262,53,1,0.000,0.000,128.468,IDLE
1782278795.807332,4,1,0.000,0.000,128.468,IDLE
1782278795.807403,18,1,0.000,0.000,128.468,IDLE
1782278795.807470,21,1,0.000,0.000,128.468,IDLE
1782278795.807537,32,1,0.000,0.000,128.468,IDLE
1782278795.807603,57,1,0.000,0.000,128.468,IDLE
1782278795.807670,34,1,0.000,0.000,128.468,IDLE
1782278795.807738,50,1,0.000,0.000,128.468,IDLE
1782278795.807821,54,1,0.000,0.000,128.468,IDLE
1782278795.807893,56,1,0.000,0.000,128.468,IDLE
1782278795.807962,41,1,0.000,0.000,128.468,IDLE
1782278795.808028,52,1,0.000,0.000,128.468,IDLE
1782278795.808095,51,1,0.000,0.000,128.468,IDLE
1782278795.808162,19,1,0.000,0.000,128.468,IDLE
1782278795.808229,31,1,0.000,0.000,128.468,IDLE
1782278795.808296,33,1,0.000,0.000,128.468,IDLE
1782278795.808363,40,1,0.000,0.000,128.468,IDLE
1782278795.808431,42,1,0.000,0.000,128.468,IDLE
1782278795.808499,2,1,0.000,0.000,128.468,IDLE
1782278795.808590,20,1,0.000,0.000,128.468,IDLE
1782278795.906800,55,1,0.000,0.000,128.468,IDLE
1782278795.906975,3,1,0.000,0.000,128.468,IDLE
1782278795.907068,1,1,0.000,0.000,128.468,IDLE
1782278795.907144,43,1,0.000,0.000,128.468,IDLE
1782278795.907216,53,1,0.000,0.000,128.468,IDLE
1782278795.907289,4,1,0.000,0.000,128.468,IDLE
1782278795.907357,18,1,0.000,0.000,128.468,IDLE
1782278795.907425,21,1,0.000,0.000,128.468,IDLE
1782278795.907492,32,1,0.000,0.000,128.468,IDLE
1782278795.907559,57,1,0.000,0.000,128.468,IDLE
1782278795.907626,34,1,0.000,0.000,128.468,IDLE
1782278795.907781,50,1,0.000,0.000,128.468,IDLE
1782278795.907875,54,1,0.000,0.000,128.468,IDLE
1782278795.907946,56,1,0.000,0.000,128.468,IDLE
1782278795.908013,41,1,0.000,0.000,128.468,IDLE
1782278795.908077,52,1,0.000,0.000,128.468,IDLE
1782278795.908142,51,1,0.000,0.000,128.468,IDLE
1782278795.908207,19,1,0.000,0.000,128.468,IDLE
1782278795.908271,31,1,0.000,0.000,128.468,IDLE
1782278795.908335,33,1,0.000,0.000,128.468,IDLE
1782278795.908400,40,1,0.000,0.000,128.468,IDLE
1782278795.908467,42,1,0.000,0.000,128.468,IDLE
1782278795.908531,2,1,0.000,0.000,128.468,IDLE
1782278795.908612,20,1,0.000,0.000,128.468,IDLE
1782278796.006839,55,1,0.000,0.000,128.468,IDLE
1782278796.007013,3,1,0.000,0.000,128.468,IDLE
1782278796.007105,1,1,0.000,0.000,128.468,IDLE
1782278796.007181,43,1,0.000,0.000,128.468,IDLE
1782278796.007252,53,1,0.000,0.000,128.468,IDLE
1782278796.007326,4,1,0.000,0.000,128.468,IDLE
1782278796.007394,18,1,0.000,0.000,128.468,IDLE
1782278796.007462,21,1,0.000,0.000,128.468,IDLE
1782278796.007529,32,1,0.000,0.000,128.468,IDLE
1782278796.007596,57,1,0.000,0.000,128.468,IDLE
1782278796.007662,34,1,0.000,0.000,128.468,IDLE
1782278796.007729,50,1,0.000,0.000,128.468,IDLE
1782278796.007796,54,1,0.000,0.000,128.468,IDLE
1782278796.007864,56,1,0.000,0.000,128.468,IDLE
1782278796.007947,41,1,0.000,0.000,128.468,IDLE
1782278796.008017,52,1,0.000,0.000,128.468,IDLE
1782278796.008083,51,1,0.000,0.000,128.468,IDLE
1782278796.008150,19,1,0.000,0.000,128.468,IDLE
1782278796.008217,31,1,0.000,0.000,128.468,IDLE
1782278796.008284,33,1,0.000,0.000,128.468,IDLE
1782278796.008351,40,1,0.000,0.000,128.468,IDLE
1782278796.008419,42,1,0.000,0.000,128.468,IDLE
1782278796.008485,2,1,0.000,0.000,128.468,IDLE
1782278796.008558,20,1,0.000,0.000,128.468,IDLE
1782278796.106835,55,1,0.000,0.000,128.468,IDLE
1782278796.107014,3,1,0.000,0.000,128.468,IDLE
1782278796.107109,1,1,0.000,0.000,128.468,IDLE
1782278796.107188,43,1,0.000,0.000,128.468,IDLE
1782278796.107260,53,1,0.000,0.000,128.468,IDLE
1782278796.107332,4,1,0.000,0.000,128.468,IDLE
1782278796.107400,18,1,0.000,0.000,128.468,IDLE
1782278796.107468,21,1,0.000,0.000,128.468,IDLE
1782278796.107535,32,1,0.000,0.000,128.468,IDLE
1782278796.107601,57,1,0.000,0.000,128.468,IDLE
1782278796.107668,34,1,0.000,0.000,128.468,IDLE
1782278796.107872,50,1,0.000,0.000,128.468,IDLE
1782278796.107954,54,1,0.000,0.000,128.468,IDLE
1782278796.108021,56,1,0.000,0.000,128.468,IDLE
1782278796.108088,41,1,0.000,0.000,128.468,IDLE
1782278796.108154,52,1,0.000,0.000,128.468,IDLE
1782278796.108220,51,1,0.000,0.000,128.468,IDLE
1782278796.108285,19,1,0.000,0.000,128.468,IDLE
1782278796.108350,31,1,0.000,0.000,128.468,IDLE
1782278796.108416,33,1,0.000,0.000,128.468,IDLE
1782278796.108482,40,1,0.000,0.000,128.468,IDLE
1782278796.108548,42,1,0.000,0.000,128.468,IDLE
1782278796.108623,2,1,0.000,0.000,128.468,IDLE
1782278796.108691,20,1,0.000,0.000,128.468,IDLE
1782278796.206847,55,1,0.000,0.000,128.468,IDLE
1782278796.207023,3,1,0.000,0.000,128.468,IDLE
1782278796.207118,1,1,0.000,0.000,128.468,IDLE
1782278796.207197,43,1,0.000,0.000,128.468,IDLE
1782278796.207270,53,1,0.000,0.000,128.468,IDLE
1782278796.207343,4,1,0.000,0.000,128.468,IDLE
1782278796.207410,18,1,0.000,0.000,128.468,IDLE
1782278796.207478,21,1,0.000,0.000,128.468,IDLE
1782278796.207544,32,1,0.000,0.000,128.468,IDLE
1782278796.207612,57,1,0.000,0.000,128.468,IDLE
